date_stamp,time_stamp,mini_volts,temperature,irradiance
150614,06:52:00,-0.3671875,24.1988733876,-6.73986747697
150614,06:53:00,-0.28125,24.0730414219,-5.16277704271
150614,06:54:00,-0.28125,24.1674149543,-5.16253302134
150614,06:55:00,-0.078125,24.1359568156,-1.43405954444
150614,06:56:00,-0.265625,24.0415841668,-4.87603292083
150614,06:57:00,-0.2421875,24.0101272063,-4.44586476976
150614,06:58:00,-0.2421875,24.0101272063,-4.44586476976
150614,06:59:00,-0.2734375,24.0415841668,-5.0194456538
150614,07:00:00,-0.265625,24.0101272063,-4.87610974748
150614,07:01:00,-0.2734375,23.7899367287,-5.02007839287
150614,07:02:00,-0.2578125,23.6012135177,-4.73366427672
150614,07:03:00,-0.2734375,23.6326666502,-5.02047391173
150614,07:04:00,-0.234375,23.6955737982,-4.30312774194
150614,07:05:00,-0.21875,23.664120077,-4.01631584357
150614,07:06:00,-0.2109375,23.6955737982,-3.87281496775
150614,07:07:00,-0.2421875,23.6326666502,-4.44670546468
150614,07:08:00,-0.21875,23.6955737982,-4.01625255915
150614,07:09:00,-0.3203125,23.6012135177,-5.88121925289
150614,07:10:00,-0.203125,23.506855887,-3.7297299805
150614,07:11:00,-0.2109375,23.5383081362,-3.87312010258
150614,07:12:00,-0.2109375,23.4125009057,-3.87336423478
150614,07:13:00,-0.2109375,23.4754039322,-3.87324216597
150614,07:14:00,-0.1875,23.506855887,-3.44282767431
150614,07:15:00,-0.1171875,23.3181485737,-2.15197074896
150614,07:16:00,-0.0625,23.2237988907,-1.14777199219
150614,07:17:00,-0.0703125,23.286698385,-1.29120279621
150614,07:18:00,-0.0390625,23.2552484907,-0.717346190826
150614,07:19:00,-0.0859375,23.1609005737,-1.57823622982
150614,07:20:00,-0.078125,23.2237988907,-1.43471499024
150614,07:21:00,0.046875,23.2237988907,0.860828994145
150614,07:22:00,-0.0546875,23.1294518566,-1.00434797331
150614,07:23:00,-0.0625,23.1609005737,-1.14780816714
150614,07:24:00,-0.0390625,23.1923495851,-0.717368799666
150614,07:25:00,0.046875,23.1923495851,0.8608425596
150614,07:26:00,0.03125,23.1294518566,0.573913127607
150614,07:27:00,0.0,23.1923495851,0.0
150614,07:28:00,0.0625,23.1923495851,1.14779007947
150614,07:29:00,0.0625,23.3181485737,1.14771773278
150614,07:30:00,0.078125,23.1923495851,1.43473759933
150614,07:31:00,0.0703125,23.0980034338,1.29132488665
150614,07:32:00,0.03125,23.0980034338,0.573922171845
150614,07:33:00,0.03125,23.1923495851,0.573895039733
150614,07:34:00,-0.1953125,23.1609005737,-3.58690052231
150614,07:35:00,-0.015625,23.1923495851,-0.286947519867
150614,07:36:00,-0.015625,23.1294518566,-0.286956563804
